user_id,skill_id,correct
26512233.0,92,1.0
26512233.0,93,1.0
26512233.0,95,1.0
26512233.0,96,0.0
26512233.0,97,1.0
26512233.0,98,1.0
26515236.0,0,1.0
26515236.0,1,1.0
26515236.0,2,1.0
26515236.0,3,1.0
26515236.0,4,1.0
26516438.0,5,1.0
26516438.0,6,1.0
26516438.0,7,0.0
26516438.0,29,0.0
26516438.0,30,0.0
26516438.0,31,0.0
26516438.0,32,1.0
26516438.0,33,1.0
26516438.0,53,1.0
26516438.0,54,1.0
26516438.0,55,1.0
26516438.0,56,0.0
26516438.0,57,0.0
26516438.0,63,1.0
26523614.0,0,1.0
26523614.0,1,1.0
26523614.0,2,1.0
26523614.0,3,1.0
26523614.0,4,1.0
26523614.0,5,1.0
26523614.0,6,1.0
26523614.0,7,1.0
26523614.0,8,1.0
26523614.0,9,1.0
26523614.0,10,1.0
26523614.0,11,1.0
26523614.0,12,1.0
26523614.0,13,1.0
26523614.0,14,0.0
26523614.0,15,1.0
26523614.0,16,0.0
26523614.0,17,0.0
26523614.0,18,1.0
26523614.0,19,1.0
26523614.0,20,0.0
26523614.0,21,0.0
26523614.0,22,1.0
26523614.0,23,1.0
26523614.0,24,0.0
26523614.0,25,1.0
26523614.0,26,0.0
26523614.0,27,0.0
26523614.0,28,0.0
26523614.0,29,1.0
26523614.0,30,1.0
26523614.0,31,1.0
26523614.0,32,1.0
26523614.0,33,1.0
26523614.0,34,1.0
26523614.0,35,1.0
26523614.0,36,1.0
26523614.0,45,1.0
26523614.0,46,1.0
26523614.0,47,1.0
26523614.0,48,1.0
26523614.0,49,1.0
26523614.0,50,1.0
26523614.0,51,1.0
26523614.0,52,1.0
26523614.0,53,1.0
26523614.0,55,1.0
26523614.0,56,0.0
26523614.0,58,0.0
26523614.0,59,0.0
26523614.0,60,1.0
26523614.0,61,0.0
26523614.0,62,0.0
26523614.0,92,0.0
26532860.0,5,0.0
26532860.0,6,1.0
26532860.0,7,1.0
26532860.0,8,1.0
26532860.0,9,1.0
26532860.0,10,1.0
26532860.0,11,1.0
26532860.0,12,1.0
26532860.0,13,0.0
26532860.0,14,0.0
26532860.0,15,0.0
26532860.0,16,1.0
26532860.0,17,1.0
26532860.0,18,1.0
26532860.0,19,1.0
26532860.0,20,1.0
26532860.0,21,1.0
26532860.0,22,1.0
26532860.0,23,1.0
26532860.0,24,1.0
26532860.0,25,1.0
26532860.0,26,1.0
26532860.0,27,1.0
26532860.0,28,0.0
26532860.0,32,1.0
26532860.0,33,1.0
26532860.0,45,1.0
26532860.0,46,1.0
26532860.0,47,0.0
26532860.0,48,1.0
26532860.0,49,1.0
26532860.0,50,1.0
26532860.0,51,1.0
26532860.0,52,1.0
26532860.0,63,1.0
26532860.0,64,1.0
26532860.0,65,1.0
26532860.0,66,1.0
26532860.0,67,0.0
26532860.0,68,1.0
26532860.0,71,1.0
26532860.0,72,0.0
26532860.0,73,1.0
26532860.0,74,0.0
26532860.0,75,1.0
26532860.0,76,1.0
26532860.0,77,1.0
26532860.0,78,0.0
26532860.0,79,1.0
26532860.0,80,1.0
26532860.0,81,0.0
26532860.0,92,1.0
26532860.0,93,1.0
26532860.0,94,1.0
26532860.0,95,1.0
26532860.0,96,0.0
26532860.0,97,0.0
26532860.0,98,1.0
26532860.0,99,0.0
26532860.0,100,1.0
26532860.0,101,1.0
26532860.0,102,0.0
26532860.0,103,0.0
26532860.0,104,1.0
26532860.0,105,1.0
26532860.0,106,0.0
26532860.0,107,1.0
26532860.0,108,0.0
26532860.0,109,0.0
26532860.0,123,0.0
26532860.0,124,0.0
26532860.0,125,1.0
26532860.0,126,1.0
26532860.0,127,0.0
26532860.0,128,0.0
26532860.0,129,0.0
26532860.0,130,0.0
26532860.0,131,0.0
26532860.0,132,0.0
26532860.0,133,1.0
26532860.0,134,1.0
26532860.0,135,1.0
26532860.0,136,0.0
26532860.0,137,0.0
26532860.0,138,1.0
26532860.0,139,1.0
26532860.0,140,1.0
26532860.0,141,0.0
26532860.0,142,0.0
26532860.0,143,0.0
26532860.0,144,0.0
26532860.0,145,0.0
26534251.0,0,1.0
26534251.0,1,1.0
26534251.0,2,1.0
26534251.0,3,1.0
26534251.0,4,1.0
26534251.0,5,1.0
26534251.0,6,1.0
26534251.0,7,1.0
26534251.0,8,1.0
26534251.0,9,1.0
26534251.0,10,1.0
26534251.0,11,1.0
26534251.0,12,1.0
26534251.0,13,1.0
26534251.0,14,1.0
26534251.0,15,1.0
26534251.0,16,1.0
26534251.0,17,1.0
26534251.0,18,1.0
26534251.0,19,1.0
26534251.0,20,1.0
26534251.0,21,1.0
26534251.0,22,1.0
26534251.0,23,1.0
26534251.0,24,1.0
26534251.0,25,1.0
26534251.0,26,1.0
26534251.0,27,1.0
26534251.0,28,1.0
26534251.0,29,1.0
26534251.0,30,1.0
26534251.0,31,1.0
26534251.0,32,1.0
26534251.0,33,1.0
26534251.0,34,1.0
26534251.0,35,1.0
26534251.0,36,1.0
26534251.0,37,1.0
26534251.0,38,1.0
26534251.0,39,1.0
26534251.0,40,1.0
26534251.0,41,1.0
26534251.0,42,1.0
26534251.0,43,1.0
26534251.0,44,1.0
26534251.0,45,1.0
26534251.0,46,1.0
26534251.0,47,1.0
26534251.0,48,1.0
26534251.0,49,1.0
26534251.0,50,1.0
26534251.0,51,1.0
26534251.0,52,1.0
26534251.0,53,1.0
26534251.0,54,1.0
26534251.0,55,1.0
26534251.0,56,1.0
26534251.0,57,0.0
26534251.0,58,1.0
26534251.0,59,0.0
26534251.0,60,0.0
26534251.0,61,1.0
26534251.0,62,1.0
26534251.0,63,1.0
26534251.0,64,1.0
26534251.0,65,1.0
26534251.0,66,1.0
26534251.0,67,1.0
26534251.0,68,1.0
26534251.0,71,1.0
26534251.0,72,1.0
26534251.0,73,1.0
26534251.0,74,1.0
26534251.0,75,1.0
26534251.0,76,1.0
26534251.0,77,1.0
26534251.0,78,1.0
26534251.0,79,1.0
26534251.0,80,1.0
26534251.0,81,1.0
26534251.0,82,1.0
26534251.0,83,1.0
26534251.0,84,1.0
26534251.0,85,1.0
26534251.0,86,1.0
26534251.0,87,1.0
26534251.0,88,1.0
26534251.0,89,0.0
26534251.0,90,0.0
26534251.0,91,1.0
26534251.0,92,1.0
26534251.0,93,1.0
26534251.0,94,1.0
26534251.0,95,1.0
26534251.0,96,1.0
26534251.0,97,1.0
26534251.0,98,1.0
26534251.0,99,1.0
26534251.0,100,1.0
26534251.0,101,1.0
26534251.0,102,0.0
26534251.0,103,1.0
26534251.0,104,1.0
26534251.0,105,1.0
26534251.0,106,1.0
26534251.0,107,1.0
26534251.0,108,1.0
26534251.0,109,1.0
26534251.0,110,1.0
26534251.0,111,1.0
26534251.0,112,1.0
26534251.0,113,1.0
26534251.0,114,1.0
26534251.0,115,1.0
26534251.0,116,1.0
26534251.0,117,0.0
26534251.0,122,0.0
26534251.0,123,1.0
26534251.0,124,1.0
26534251.0,125,1.0
26534251.0,126,1.0
26534251.0,127,1.0
26534251.0,128,1.0
26534251.0,129,1.0
26534251.0,130,1.0
26534251.0,131,1.0
26534251.0,132,1.0
26534251.0,133,1.0
26534251.0,134,1.0
26534251.0,135,1.0
26534251.0,136,1.0
26534251.0,137,0.0
26534251.0,138,1.0
26534251.0,139,1.0
26534251.0,140,1.0
26534251.0,141,1.0
26534251.0,142,1.0
26534251.0,143,1.0
26534251.0,144,1.0
26534251.0,145,0.0
26534251.0,146,1.0
26534251.0,147,1.0
26534251.0,148,1.0
26534251.0,149,1.0
26534251.0,150,1.0
26534251.0,151,1.0
26544829.0,0,0.0
26544829.0,1,1.0
26544829.0,2,1.0
26544829.0,3,0.0
26544829.0,4,0.0
26544829.0,5,1.0
26544829.0,6,1.0
26544829.0,7,0.0
26544829.0,8,0.0
26544829.0,9,1.0
26544829.0,10,0.0
26544829.0,11,1.0
26544829.0,12,0.0
26544829.0,13,1.0
26544829.0,14,0.0
26544829.0,15,1.0
26544829.0,16,0.0
26544829.0,17,0.0
26544829.0,18,0.0
26544829.0,19,0.0
26544829.0,20,0.0
26544829.0,21,0.0
26544829.0,22,0.0
26544829.0,23,0.0
26544829.0,24,0.0
26544829.0,25,0.0
26544829.0,26,0.0
26544829.0,27,0.0
26544829.0,28,0.0
26544829.0,29,1.0
26544829.0,30,1.0
26544829.0,31,0.0
26544829.0,32,1.0
26544829.0,33,1.0
26544829.0,34,1.0
26544829.0,35,1.0
26544829.0,36,1.0
26544829.0,37,0.0
26544829.0,38,1.0
26544829.0,39,1.0
26544829.0,40,0.0
26544829.0,41,0.0
26544829.0,42,0.0
26544829.0,43,0.0
26544829.0,44,0.0
26544829.0,45,1.0
26544829.0,46,1.0
26544829.0,47,0.0
26544829.0,48,0.0
26544829.0,49,0.0
26544829.0,50,0.0
26544829.0,51,0.0
26544829.0,52,0.0
26544829.0,53,1.0
26544829.0,54,1.0
26544829.0,55,1.0
26544829.0,56,1.0
26544829.0,57,0.0
26544829.0,58,0.0
26544829.0,59,0.0
26544829.0,60,0.0
26544829.0,61,0.0
26544829.0,62,0.0
26544829.0,63,0.0
26544829.0,64,0.0
26544829.0,65,0.0
26544829.0,66,0.0
26544829.0,67,0.0
26544829.0,68,0.0
26544829.0,69,0.0
26544829.0,70,0.0
26544829.0,71,0.0
26544829.0,72,0.0
26544829.0,73,0.0
26544829.0,74,0.0
26544829.0,75,1.0
26544829.0,76,0.0
26544829.0,77,0.0
26544829.0,78,0.0
26544829.0,79,0.0
26544829.0,80,0.0
26544829.0,81,0.0
26544829.0,82,0.0
26544829.0,83,0.0
26544829.0,84,0.0
26544829.0,85,0.0
26544829.0,86,0.0
26544829.0,87,0.0
26544829.0,88,0.0
26544829.0,89,0.0
26544829.0,90,0.0
26544829.0,91,0.0
26544829.0,92,1.0
26544829.0,93,1.0
26544829.0,94,0.0
26544829.0,95,0.0
26544829.0,96,1.0
26544829.0,97,0.0
26544829.0,98,0.0
26544829.0,99,0.0
26544829.0,100,0.0
26544829.0,101,1.0
26544829.0,102,0.0
26544829.0,103,1.0
26544829.0,104,0.0
26544829.0,105,0.0
26544829.0,106,0.0
26544829.0,107,0.0
26544829.0,108,0.0
26544829.0,109,1.0
26544829.0,110,0.0
26544829.0,111,0.0
26544829.0,112,0.0
26544829.0,113,0.0
26544829.0,114,0.0
26544829.0,115,1.0
26544829.0,116,0.0
26544829.0,117,0.0
26544829.0,118,0.0
26544829.0,119,0.0
26544829.0,120,0.0
26544829.0,121,1.0
26544829.0,122,0.0
26544829.0,123,1.0
26544829.0,124,0.0
26544829.0,125,0.0
26544829.0,126,0.0
26544829.0,127,1.0
26544829.0,128,0.0
26544829.0,129,0.0
26544829.0,130,0.0
26544829.0,131,0.0
26544829.0,132,0.0
26544829.0,133,0.0
26544829.0,134,0.0
26544829.0,135,0.0
26544829.0,136,0.0
26544829.0,137,1.0
26544829.0,138,0.0
26544829.0,139,1.0
26544829.0,140,0.0
26544829.0,141,0.0
26544829.0,142,1.0
26544829.0,143,0.0
26544829.0,144,0.0
26544829.0,145,0.0
26544829.0,146,0.0
26544829.0,147,0.0
26544829.0,148,0.0
26544829.0,149,0.0
26544829.0,150,0.0
26544829.0,151,0.0
26544829.0,152,0.0
26544829.0,153,0.0
26544829.0,154,0.0
26544829.0,155,0.0
26544829.0,156,0.0
26544829.0,157,0.0
26544829.0,158,1.0
26544829.0,159,1.0
26544829.0,160,1.0
26544829.0,161,0.0
26544829.0,162,0.0
26544829.0,163,0.0
26544829.0,164,1.0
26544829.0,165,1.0
26544829.0,166,0.0
26544829.0,167,0.0
26544829.0,168,0.0
26544829.0,169,0.0
26549748.0,123,0.0
26549748.0,124,1.0
26549748.0,125,1.0
26549748.0,126,1.0
26549748.0,127,1.0
26549748.0,128,1.0
26549748.0,129,0.0
26549748.0,130,0.0
26549748.0,131,1.0
26549748.0,132,0.0
26550199.0,0,1.0
26550199.0,1,1.0
26550199.0,2,1.0
26550199.0,3,0.0
26550199.0,4,1.0
26550199.0,5,1.0
26550199.0,6,1.0
26550199.0,7,1.0
26550199.0,8,1.0
26550199.0,9,1.0
26550199.0,26,1.0
26550199.0,127,1.0
26550306.0,5,1.0
26550306.0,7,1.0
26550306.0,8,1.0
26550306.0,9,1.0
26550306.0,10,0.0
26550306.0,16,1.0
26550306.0,21,0.0
26550306.0,27,1.0
26550306.0,28,1.0
26550306.0,63,0.0
26550306.0,68,0.0
26551455.0,0,1.0
26551455.0,1,1.0
26551455.0,2,1.0
26551455.0,3,0.0
26551455.0,4,1.0
26551455.0,5,1.0
26551455.0,6,1.0
26551455.0,7,1.0
26551455.0,8,1.0
26551455.0,9,1.0
26551455.0,10,1.0
26551455.0,11,1.0
26551455.0,12,1.0
26551455.0,13,1.0
26551455.0,14,1.0
26551455.0,15,1.0
26551455.0,16,1.0
26551455.0,17,1.0
26551455.0,18,1.0
26551455.0,19,1.0
26551455.0,20,1.0
26551455.0,21,1.0
26551455.0,22,1.0
26551455.0,23,1.0
26551455.0,24,1.0
26551455.0,25,1.0
26551455.0,26,1.0
26551455.0,27,1.0
26551455.0,28,1.0
26551455.0,29,1.0
26551455.0,30,1.0
26551455.0,31,1.0
26551455.0,32,1.0
26551455.0,33,1.0
26551455.0,34,1.0
26551455.0,35,1.0
26551455.0,36,1.0
26551455.0,37,1.0
26551455.0,38,1.0
26551455.0,39,1.0
26551455.0,40,0.0
26551455.0,41,1.0
26551455.0,42,1.0
26551455.0,43,1.0
26551455.0,44,0.0
26551455.0,45,1.0
26551455.0,46,1.0
26551455.0,47,1.0
26551455.0,48,1.0
26551455.0,49,1.0
26551455.0,50,1.0
26551455.0,51,0.0
26551455.0,52,0.0
26551455.0,53,0.0
26551455.0,54,1.0
26551455.0,55,0.0
26551455.0,56,0.0
26551455.0,57,1.0
26551455.0,58,0.0
26551455.0,59,0.0
26551455.0,60,0.0
26551455.0,61,0.0
26551455.0,62,0.0
26551455.0,63,1.0
26551455.0,64,1.0
26551455.0,65,1.0
26551455.0,66,1.0
26551455.0,67,0.0
26551455.0,68,1.0
26551455.0,69,1.0
26551455.0,71,1.0
26551455.0,72,1.0
26551455.0,73,1.0
26551455.0,74,0.0
26551455.0,75,1.0
26551455.0,76,1.0
26551455.0,77,1.0
26551455.0,78,1.0
26551455.0,79,1.0
26551455.0,80,0.0
26551455.0,81,1.0
26551455.0,82,1.0
26541146.0,0,1.0
26541146.0,1,1.0
26541146.0,2,1.0
26541146.0,3,1.0
26541146.0,4,1.0
26287265.0,0,1.0
26287265.0,1,1.0
26287265.0,2,1.0
26287265.0,3,0.0
26287265.0,4,1.0
26287265.0,5,0.0
26287265.0,6,1.0
26287265.0,7,1.0
26287265.0,8,0.0
26287265.0,9,1.0
26287265.0,10,1.0
26287265.0,11,1.0
26287265.0,12,1.0
26287265.0,13,1.0
26287265.0,14,1.0
26287265.0,15,1.0
26287265.0,16,0.0
26287265.0,17,0.0
26287265.0,18,0.0
26287265.0,19,1.0
26287265.0,20,0.0
26287265.0,21,1.0
26287265.0,22,1.0
26287265.0,23,1.0
26287265.0,24,0.0
26287265.0,25,1.0
26287265.0,26,0.0
26287265.0,27,1.0
26287265.0,28,1.0
26551750.0,0,1.0
26551750.0,1,1.0
26551750.0,2,1.0
26551750.0,3,1.0
26551750.0,4,1.0
26551750.0,5,1.0
26551750.0,6,1.0
26551750.0,7,1.0
26551750.0,8,1.0
26551750.0,9,1.0
26551750.0,10,1.0
26551750.0,11,1.0
26551750.0,12,1.0
26551750.0,13,1.0
26551750.0,14,0.0
26551750.0,15,0.0
26551750.0,16,0.0
26551750.0,17,0.0
26551750.0,18,0.0
26551750.0,19,0.0
26551750.0,20,0.0
26551750.0,21,1.0
26551750.0,22,1.0
26551750.0,23,0.0
26551750.0,24,1.0
26551750.0,25,1.0
26551750.0,26,1.0
26551750.0,27,1.0
26551750.0,28,1.0
26551750.0,29,0.0
26551750.0,30,1.0
26551750.0,31,1.0
26551750.0,32,1.0
26551750.0,33,1.0
26551750.0,34,1.0
26551750.0,35,1.0
26551750.0,36,1.0
26551750.0,37,1.0
26551750.0,38,1.0
26551750.0,39,1.0
26551750.0,40,1.0
26551750.0,41,1.0
26551750.0,42,0.0
26551750.0,43,1.0
26551750.0,44,1.0
26551750.0,63,1.0
26551750.0,64,1.0
26551750.0,65,1.0
26551750.0,66,1.0
26551750.0,67,0.0
26551750.0,68,0.0
26551750.0,69,0.0
26551750.0,70,0.0
26551750.0,71,1.0
26551750.0,72,0.0
26551750.0,73,0.0
26551750.0,74,1.0
26551750.0,75,1.0
26551750.0,76,1.0
26551750.0,77,0.0
26551750.0,78,1.0
26551750.0,79,1.0
26551750.0,80,0.0
26551750.0,81,1.0
26551750.0,82,0.0
26551750.0,83,1.0
26551750.0,84,0.0
26560818.0,63,1.0
26560818.0,64,0.0
26560991.0,0,1.0
26560991.0,1,1.0
26560991.0,2,1.0
26560991.0,3,0.0
26560991.0,4,1.0
26561788.0,7,1.0
26561788.0,8,1.0
26561788.0,10,0.0
26561788.0,11,1.0
26561788.0,12,0.0
26561788.0,32,1.0
26561788.0,43,0.0
26561788.0,45,1.0
26561788.0,46,1.0
26561788.0,47,0.0
26561788.0,48,1.0
26561788.0,49,1.0
26561788.0,50,1.0
26561788.0,51,0.0
26561788.0,52,1.0
26571014.0,0,1.0
26571014.0,1,1.0
26571014.0,2,1.0
26571014.0,3,0.0
26571014.0,4,1.0
26580508.0,0,1.0
26580508.0,1,1.0
26580508.0,2,1.0
26580508.0,3,1.0
26580508.0,4,1.0
26580508.0,5,1.0
26580508.0,6,1.0
26580508.0,7,1.0
26580508.0,8,1.0
26580508.0,9,1.0
26580508.0,10,1.0
26580508.0,11,1.0
26580508.0,12,1.0
26580508.0,13,1.0
26580508.0,14,1.0
26580508.0,15,1.0
26580508.0,16,1.0
26580508.0,17,1.0
26580508.0,18,1.0
26580508.0,19,1.0
26580508.0,20,1.0
26580508.0,21,1.0
26580508.0,22,1.0
26580508.0,23,1.0
26580508.0,24,1.0
26580508.0,25,1.0
26580508.0,26,1.0
26580508.0,27,1.0
26580508.0,28,1.0
26580508.0,29,1.0
26580508.0,30,1.0
26580508.0,31,1.0
26580508.0,32,1.0
26580508.0,33,1.0
26580508.0,34,1.0
26580508.0,35,1.0
26580508.0,36,1.0
26580508.0,37,1.0
26580508.0,38,1.0
26580508.0,39,1.0
26580508.0,40,1.0
26580508.0,41,1.0
26580508.0,42,1.0
26580508.0,43,1.0
26580508.0,44,1.0
26580508.0,45,1.0
26580508.0,46,1.0
26580508.0,47,1.0
26580508.0,48,1.0
26580508.0,49,1.0
26580508.0,50,1.0
26580508.0,51,1.0
26580508.0,52,1.0
26587856.0,5,1.0
26587856.0,6,1.0
26587856.0,7,1.0
26587856.0,8,1.0
26587856.0,9,1.0
26587856.0,10,0.0
26587856.0,17,0.0
26587856.0,18,1.0
26587856.0,19,1.0
26587856.0,20,0.0
26588107.0,29,0.0
26588107.0,31,0.0
26588107.0,32,1.0
26588107.0,33,1.0
26588107.0,43,0.0
26588107.0,44,0.0
26588107.0,63,0.0
26588107.0,64,0.0
26597867.0,0,0.0
26597867.0,1,0.0
26597867.0,2,1.0
26597867.0,3,0.0
26597867.0,4,0.0
26597867.0,5,0.0
26597867.0,6,1.0
26597867.0,7,0.0
26597867.0,8,0.0
26597867.0,9,0.0
26597867.0,10,0.0
26597867.0,11,0.0
26597867.0,12,1.0
26597867.0,13,0.0
26597867.0,14,0.0
26597867.0,15,0.0
26597867.0,16,0.0
26597867.0,17,0.0
26597867.0,25,1.0
26597867.0,26,1.0
26597867.0,27,1.0
26597867.0,28,1.0
26598573.0,45,1.0
26598573.0,46,1.0
26600513.0,0,1.0
26600513.0,1,1.0
26600513.0,2,1.0
26600513.0,3,1.0
26600513.0,4,1.0
26600513.0,5,1.0
26600513.0,6,1.0
26600513.0,8,1.0
26600513.0,9,1.0
26600513.0,10,1.0
26600513.0,11,0.0
26600513.0,12,1.0
26600513.0,13,1.0
26600513.0,14,0.0
26600513.0,15,1.0
26600513.0,16,1.0
26600513.0,17,1.0
26600513.0,18,0.0
26600513.0,19,1.0
26600513.0,20,0.0
26600513.0,22,1.0
26600513.0,24,0.0
26600513.0,26,1.0
26600513.0,27,1.0
26600513.0,28,1.0
26600513.0,29,0.0
26600513.0,30,0.0
26600513.0,31,0.0
26600513.0,32,1.0
26600513.0,33,1.0
26600513.0,34,0.0
26600513.0,35,0.0
26600513.0,36,0.0
26600513.0,37,0.0
26600513.0,38,0.0
26600513.0,63,1.0
26600513.0,92,0.0
26600513.0,93,1.0
26600513.0,94,1.0
26600513.0,95,1.0
26600513.0,96,0.0
26600513.0,97,0.0
26600513.0,98,0.0
26600513.0,99,1.0
26600513.0,100,1.0
26600513.0,101,0.0
26600513.0,102,1.0
26600513.0,103,1.0
26600513.0,104,1.0
26600513.0,105,0.0
26600513.0,106,0.0
26600513.0,107,0.0
26600513.0,108,1.0
26600513.0,109,1.0
26600513.0,110,1.0
26600513.0,111,0.0
26600513.0,112,1.0
26601444.0,0,1.0
26601444.0,1,1.0
26601444.0,2,1.0
26601444.0,3,1.0
26601444.0,4,1.0
26601444.0,5,1.0
26601444.0,6,1.0
26601444.0,7,1.0
26601444.0,8,1.0
26601444.0,9,1.0
26601444.0,10,1.0
26601444.0,11,1.0
26601444.0,12,1.0
26601444.0,13,1.0
26601444.0,14,1.0
26601444.0,15,1.0
26601444.0,16,0.0
26601444.0,17,1.0
26601444.0,18,1.0
26601444.0,19,1.0
26601444.0,20,1.0
26601444.0,21,1.0
26601444.0,22,1.0
26601444.0,23,1.0
26601444.0,24,1.0
26601444.0,25,1.0
26601444.0,26,0.0
26601444.0,27,0.0
26611383.0,0,1.0
26611383.0,1,1.0
26611383.0,2,1.0
26611383.0,3,1.0
26611383.0,4,1.0
26614415.0,0,1.0
26614415.0,1,1.0
26614415.0,2,1.0
26614415.0,3,0.0
26614415.0,4,1.0
26614415.0,5,1.0
26614415.0,6,1.0
26614415.0,7,1.0
26614415.0,8,1.0
26614415.0,9,1.0
26614415.0,10,1.0
26614415.0,11,1.0
26614415.0,12,0.0
26614415.0,13,1.0
26614415.0,14,0.0
26614415.0,15,1.0
26614415.0,16,1.0
26614415.0,17,1.0
26614415.0,18,1.0
26614415.0,19,1.0
26614415.0,20,1.0
26614415.0,21,1.0
26614415.0,22,1.0
26614415.0,23,1.0
26614415.0,24,1.0
26614415.0,25,1.0
26614415.0,26,1.0
26614415.0,27,1.0
26614415.0,28,1.0
26614415.0,29,1.0
26614415.0,30,1.0
26614415.0,31,1.0
26614415.0,32,1.0
26614415.0,33,1.0
26614415.0,34,1.0
26614415.0,35,1.0
26614415.0,36,1.0
26614415.0,37,1.0
26614415.0,38,1.0
26614415.0,39,0.0
26614415.0,40,1.0
26614415.0,41,1.0
26614415.0,42,0.0
26614415.0,43,1.0
26614415.0,44,0.0
26614415.0,45,1.0
26614415.0,46,1.0
26614415.0,47,1.0
26614415.0,48,1.0
26614415.0,49,1.0
26614415.0,50,1.0
26614415.0,51,1.0
26614415.0,52,1.0
26614415.0,53,1.0
26614415.0,54,1.0
26614415.0,55,1.0
26614415.0,56,0.0
26614415.0,57,1.0
26614415.0,58,1.0
26614415.0,59,0.0
26614415.0,60,1.0
26614415.0,61,1.0
26614415.0,62,1.0
26614415.0,63,1.0
26614415.0,64,0.0
26614415.0,71,1.0
26614415.0,72,1.0
26614415.0,73,1.0
26614415.0,74,1.0
26614415.0,75,1.0
26614415.0,76,1.0
26614415.0,77,1.0
26614415.0,78,0.0
26614415.0,79,1.0
26614415.0,80,0.0
26614415.0,81,1.0
26614415.0,82,1.0
26614415.0,83,1.0
26614415.0,84,0.0
26614415.0,85,1.0
26614415.0,86,1.0
26614415.0,87,1.0
26619432.0,29,1.0
26619432.0,30,1.0
26619432.0,31,0.0
26619432.0,32,0.0
26619432.0,33,1.0
26619432.0,34,1.0
26619432.0,35,1.0
26619432.0,36,1.0
26619432.0,37,1.0
26619432.0,38,1.0
26619432.0,39,1.0
26619432.0,40,1.0
26619432.0,41,1.0
26619432.0,42,0.0
26619432.0,43,1.0
26619432.0,44,0.0
26619656.0,0,1.0
26619656.0,1,1.0
26619656.0,2,1.0
26619656.0,3,1.0
26619656.0,4,1.0
26619656.0,5,1.0
26619656.0,6,1.0
26619656.0,7,1.0
26619656.0,8,1.0
26619656.0,9,1.0
26619656.0,10,0.0
26619656.0,11,1.0
26619656.0,12,1.0
26619656.0,13,1.0
26619656.0,14,0.0
26619656.0,15,1.0
26619656.0,16,1.0
26619656.0,18,1.0
26619656.0,19,1.0
26619656.0,21,1.0
26619656.0,22,1.0
26619656.0,23,0.0
26619656.0,24,0.0
26619656.0,25,1.0
26619656.0,27,1.0
26619656.0,28,1.0
26619656.0,29,1.0
26619656.0,30,1.0
26619656.0,31,1.0
26619656.0,32,1.0
26619656.0,33,1.0
26619656.0,34,1.0
26619656.0,35,1.0
26619656.0,36,1.0
26619656.0,37,1.0
26619656.0,38,1.0
26619656.0,39,1.0
26619656.0,40,1.0
26619656.0,43,1.0
26619656.0,45,1.0
26619656.0,46,1.0
26619656.0,47,1.0
26619656.0,48,1.0
26619656.0,49,1.0
26619656.0,50,1.0
26619656.0,51,1.0
26619656.0,52,1.0
26619656.0,63,0.0
26619656.0,64,1.0
26619656.0,65,1.0
26619656.0,68,0.0
26627449.0,0,1.0
26627449.0,1,1.0
26627449.0,2,1.0
26627449.0,3,0.0
26627449.0,4,1.0
26627449.0,5,1.0
26627449.0,6,1.0
26627449.0,7,0.0
26627449.0,8,1.0
26627449.0,9,0.0
26627449.0,10,0.0
26627449.0,11,1.0
26627449.0,12,1.0
26627449.0,13,1.0
26627449.0,14,0.0
26627449.0,15,1.0
26627449.0,16,0.0
26627449.0,17,1.0
26627449.0,18,1.0
26627449.0,19,1.0
26627449.0,20,1.0
26627449.0,21,1.0
26627449.0,22,1.0
26627449.0,23,0.0
26627449.0,24,1.0
26627449.0,25,1.0
26627449.0,26,1.0
26627449.0,27,1.0
26627449.0,28,1.0
26627449.0,29,1.0
26627449.0,30,1.0
26627449.0,31,1.0
26627449.0,32,1.0
26627449.0,33,1.0
26627449.0,34,1.0
26627449.0,35,1.0
26627449.0,36,1.0
26627449.0,37,1.0
26627449.0,38,1.0
26627449.0,39,1.0
26627449.0,40,1.0
26627449.0,41,1.0
26627449.0,42,1.0
26627449.0,43,1.0
26627449.0,44,1.0
26627449.0,45,1.0
26627449.0,46,1.0
26627449.0,47,0.0
26627449.0,48,1.0
26627449.0,49,1.0
26627449.0,50,1.0
26627449.0,51,1.0
26627449.0,52,1.0
26627449.0,53,1.0
26627449.0,54,1.0
26627449.0,55,1.0
26627449.0,56,0.0
26627449.0,57,1.0
26627449.0,58,0.0
26627449.0,59,0.0
26627449.0,60,1.0
26627449.0,61,0.0
26627449.0,62,0.0
26627449.0,63,1.0
26627449.0,64,1.0
26627449.0,65,0.0
26627449.0,66,1.0
26627449.0,67,0.0
26627449.0,68,1.0
26627449.0,69,1.0
26627449.0,70,0.0
26627449.0,71,1.0
26627449.0,72,1.0
26627449.0,73,1.0
26627449.0,74,1.0
26627449.0,75,1.0
26627449.0,76,1.0
26627449.0,77,1.0
26627449.0,78,1.0
26627449.0,79,1.0
26627449.0,80,0.0
26627449.0,81,1.0
26627449.0,82,1.0
26627449.0,83,1.0
26627449.0,84,1.0
26627449.0,85,1.0
26627449.0,86,0.0
26627449.0,87,1.0
26627449.0,88,0.0
26627449.0,89,0.0
26627449.0,90,1.0
26627449.0,91,1.0
26627449.0,92,1.0
26627449.0,93,1.0
26627449.0,94,1.0
26627449.0,95,1.0
26627449.0,96,1.0
26627449.0,97,1.0
26627449.0,98,1.0
26627449.0,99,1.0
26627449.0,100,1.0
